"variables","variable","value"
"Otu000028","run_93",0.188392469985037
"Otu000229","run_93",0.219728215918868
"Otu000570","run_93",0.241585688199505
"Otu000043","run_93",0.320894281053167
"Otu000340","run_93",0.237872053963197
"Otu000911","run_93",0.177296110341197
"Otu000001","run_93",0.324368198233423
"Otu000015","run_93",0.264840154878759
"Otu000014","run_93",0.307952173572149
"Otu000041","run_93",0.280115954933304
"Otu000061","run_93",0.286590480813356
"Otu000027","run_93",0.320503863803077
"Otu000831","run_93",0.265644642193697
"Otu000036","run_93",0.248795339421216
"Otu000004","run_93",0.261557849667486
"Otu000108","run_93",0.232341292607984
"Otu000177","run_93",0.243247487894407
"Otu001307","run_93",0.15949325451019
"Otu000047","run_93",0.247542948323795
"Otu000026","run_93",0.211547005135376
"Otu000180","run_93",0.259851405413656
"Otu000010","run_93",0.26367800461606
"Otu000660","run_93",0.205802082212826
"Otu000016","run_93",0.265073809030736
"Otu000346","run_93",0.239785688015134
"Otu000009","run_93",0.253968247874723
"Otu000025","run_93",0.266915747935797
"Otu000002","run_93",0.243496109821573
"Otu000251","run_93",0.249550187147247
"Otu000572","run_93",0.297400292031995
"Otu000640","run_93",0.258190141054325
"Otu000290","run_93",0.244219850741847
"Otu000194","run_93",0.266154163601424
"Otu000018","run_93",0.235564659077486
"Otu000003","run_93",0.282020583675097
"Otu001606","run_93",0.200752055568422
"Otu000040","run_93",0.297867579192403
"Otu000007","run_93",0.290291270324121
"Otu000065","run_93",0.266251086905492
"Otu000173","run_93",0.223355147478475
"Otu000109","run_93",0.206708645354964
"Otu000085","run_93",0.226681295835459
"Otu000020","run_93",0.243060135823946
"Otu000155","run_93",0.222988801409916
"Otu000008","run_93",0.271355777891746
"Otu000092","run_93",0.221978179834101
"Otu000048","run_93",0.239758717187111
"Otu000030","run_93",0.242615994512307
"Otu000012","run_94",0.354468701475685
"Otu000044","run_94",0.341519448291265
"Otu000037","run_94",0.278964894854032
"Otu000059","run_94",0.27110037956226
"Otu000058","run_94",0.292218348218767
"Otu000006","run_94",0.29249656715319
"Otu000446","run_94",0.134539259057993
"Otu000146","run_94",0.298953801856704
"Otu000005","run_94",0.289195700934929
"Otu000605","run_94",0.218258290897573
"Otu000476","run_94",0.199472876175496
"Otu000088","run_94",0.261303297804236
"Otu000013","run_94",0.346510743396343
"Otu000028","run_94",0.267245409161396
"Otu000229","run_94",0.297117296097703
"Otu000570","run_94",0.206884451679297
"Otu000043","run_94",0.347149704459228
"Otu000340","run_94",0.260339565408441
"Otu000911","run_94",0.195404278839449
"Otu000001","run_94",0.286111600756217
"Otu000015","run_94",0.275906269852924
"Otu000014","run_94",0.30256874004524
"Otu000041","run_94",0.283638375166059
"Otu000061","run_94",0.264184673777485
"Otu000027","run_94",0.246283310540224
"Otu000831","run_94",0.231392830470387
"Otu000036","run_94",0.244841899055101
"Otu000004","run_94",0.272310135718151
"Otu000108","run_94",0.332660316282111
"Otu000177","run_94",0.260378190401533
"Otu001307","run_94",0.152155855047965
"Otu000047","run_94",0.286554403819209
"Otu000026","run_94",0.247072326955551
"Otu000180","run_94",0.250366958289835
"Otu000010","run_94",0.267106657873915
"Otu000660","run_94",0.130190532654463
"Otu000016","run_94",0.275708424921426
"Otu000346","run_94",0.299345639679301
"Otu000009","run_94",0.283005051885289
"Otu000025","run_94",0.256578580944895
"Otu000002","run_94",0.269102814105459
"Otu000251","run_94",0.198663537194565
"Otu000572","run_94",0.232293722326263
"Otu000640","run_94",0.3076863392435
"Otu000290","run_94",0.246855833769332
"Otu000194","run_94",0.239501897075076
"Otu000018","run_94",0.262129699872691
"Otu000003","run_94",0.294198819306675
"Otu001606","run_94",0.216200704333525
"Otu000040","run_94",0.303160210225037
"Otu000007","run_94",0.251542489070433
"Otu000065","run_94",0.250314338627056
"Otu000173","run_94",0.222950615258023
"Otu000109","run_94",0.241163254756939
"Otu000085","run_94",0.271039566913345
"Otu000020","run_94",0.259425415962867
"Otu000155","run_94",0.233322967616431
"Otu000008","run_94",0.320250031728344
"Otu000092","run_94",0.218584130846327
"Otu000048","run_94",0.203574148063007
"Otu000030","run_94",0.224016690872461
"Otu000012","run_95",1.1465877604025
"Otu000044","run_95",1.05046599763338
"Otu000037","run_95",0.632260950093993
"Otu000059","run_95",0.44386903127152
"Otu000058","run_95",0.380035807375446
"Otu000006","run_95",0.780340397332524
"Otu000446","run_95",0.948240917872319
"Otu000146","run_95",0.807222536138281
"Otu000005","run_95",0.370868170593971
"Otu000605","run_95",0.530681420125253
"Otu000476","run_95",0.318309210964391
"Otu000088","run_95",0.462038477829945
"Otu000013","run_95",0.996731173122026
"Otu000028","run_95",0.593902757661245
"Otu000229","run_95",0.896169257279858
"Otu000570","run_95",0.330484171547403
"Otu000043","run_95",0.716100887142038
"Otu000340","run_95",0.403056354190956
"Otu000911","run_95",0.652997819225227
"Otu000001","run_95",0.486180896785356
"Otu000015","run_95",0.403594553055285
"Otu000014","run_95",0.460947134785764
"Otu000041","run_95",0.402779834968344
"Otu000061","run_95",0.291852963247331
"Otu000027","run_95",0.339142320329431
"Otu000831","run_95",0.69045482140533
"Otu000036","run_95",0.295206685144165
"Otu000004","run_95",0.443208774728413
"Otu000108","run_95",0.495130409060853
"Otu000177","run_95",0.278977127282149
"Otu001307","run_95",0.627332058630962
"Otu000047","run_95",0.311461088031491
"Otu000026","run_95",0.362035263145331
"Otu000180","run_95",0.354675107303978
"Otu000010","run_95",0.238788329312114
"Otu000660","run_95",0.424874203400406
"Otu000016","run_95",0.46957413035935
"Otu000346","run_95",0.230562271388037
"Otu000009","run_95",0.35990856542958
"Otu000025","run_95",0.30378979237823
"Otu000002","run_95",0.379545873671939
"Otu000251","run_95",0.432996783914524
"Otu000572","run_95",0.263680482594717
"Otu000640","run_95",0.680902849985186
"Otu000290","run_95",0.296798701617606
"Otu000194","run_95",0.464705138267739
"Otu000018","run_95",0.399190808124708
"Otu000003","run_95",0.346872029316631
"Otu001606","run_95",0.291739114999494
"Otu000040","run_95",0.305142133280361
"Otu000007","run_95",0.324384536981989
"Otu000065","run_95",0.351231471228278
"Otu000173","run_95",0.25084398424688
"Otu000109","run_95",0.305392327523894
"Otu000085","run_95",0.26820790403247
"Otu000020","run_95",0.288806124198626
"Otu000155","run_95",0.440476722329866
"Otu000008","run_95",0.314255680515845
"Otu000092","run_95",0.254157101039253
"Otu000048","run_95",0.449521738726903
"Otu000030","run_95",0.214111135141984
"Otu000012","run_96",0.331939189731424
"Otu000044","run_96",0.324679667295943
"Otu000037","run_96",0.308910447550549
"Otu000059","run_96",0.26869716219713
"Otu000058","run_96",0.295525257133292
"Otu000006","run_96",0.322652504090432
"Otu000446","run_96",0.140336709077847
"Otu000146","run_96",0.29760204876257
"Otu000005","run_96",0.286429888282735
"Otu000605","run_96",0.263779129135103
"Otu000476","run_96",0.221812167848383
"Otu000088","run_96",0.218752283709113
"Otu000013","run_96",0.372208992168114
"Otu000028","run_96",0.227209575025535
"Otu000229","run_96",0.250573313454795
"Otu000570","run_96",0.163049123603383
"Otu000043","run_96",0.315209340758178
"Otu000340","run_96",0.208630795707328
"Otu000911","run_96",0.173957481317444
"Otu000001","run_96",0.303158186271788
"Otu000015","run_96",0.305320811031439
"Otu000014","run_96",0.280015148238483
"Otu000041","run_96",0.29130525861562
"Otu000061","run_96",0.249456602974052
"Otu000027","run_96",0.221026826979998
"Otu000831","run_96",0.232548040433249
"Otu000036","run_96",0.193011261013078
"Otu000004","run_96",0.292382218199439
"Otu000108","run_96",0.286751140059775
"Otu000177","run_96",0.224621297169853
"Otu001307","run_96",0.226044181426661
"Otu000047","run_96",0.250645073629206
"Otu000026","run_96",0.244628035848479
"Otu000180","run_96",0.204692290662111
"Otu000010","run_96",0.250301160745916
"Otu000660","run_96",0.166114654294486
"Otu000016","run_96",0.305706736823939
"Otu000346","run_96",0.287879573401266
"Otu000009","run_96",0.297450901714839
"Otu000025","run_96",0.250425519467266
"Otu000002","run_96",0.26570845318876
"Otu000251","run_96",0.212935399768095
"Otu000572","run_96",0.199421094995595
"Otu000640","run_96",0.253351178119667
"Otu000290","run_96",0.272505200350385
"Otu000194","run_96",0.281978541860679
"Otu000018","run_96",0.310183007435724
"Otu000003","run_96",0.273137845584421
"Otu001606","run_96",0.226615303146318
"Otu000040","run_96",0.284963945367179
"Otu000007","run_96",0.280341208676305
"Otu000065","run_96",0.296797122288483
"Otu000173","run_96",0.218158897705017
"Otu000109","run_96",0.232451805629906
"Otu000085","run_96",0.27225572347441
"Otu000020","run_96",0.22837960525847
"Otu000155","run_96",0.238586677386424
"Otu000008","run_96",0.22380321179247
"Otu000092","run_96",0.245628101238606
"Otu000048","run_96",0.258954433046637
"Otu000030","run_96",0.215514595571291
"Otu000012","run_97",0.400891432325548
"Otu000044","run_97",0.374354583499043
"Otu000037","run_97",0.391172160975752
"Otu000059","run_97",0.264500344515473
"Otu000058","run_97",0.28371180078258
"Otu000006","run_97",0.317713063114831
"Otu000446","run_97",0.115260221753206
"Otu000146","run_97",0.285557367146539
"Otu000005","run_97",0.313221203910906
"Otu000605","run_97",0.271908418726701
"Otu000476","run_97",0.197272212542746
"Otu000088","run_97",0.20531015191095
"Otu000013","run_97",0.294434604002122
"Otu000028","run_97",0.292221066205079
"Otu000229","run_97",0.176946911626123
"Otu000570","run_97",0.254840265800299
"Otu000043","run_97",0.268871050750931
"Otu000340","run_97",0.273441921744982
"Otu000911","run_97",0.246090918851041
"Otu000001","run_97",0.380052081905835
"Otu000015","run_97",0.292692770463702
"Otu000014","run_97",0.29069343559446
"Otu000041","run_97",0.280707206627284
"Otu000061","run_97",0.238471837576626
"Otu000027","run_97",0.257055753108217
"Otu000831","run_97",0.265050314144566
"Otu000036","run_97",0.224133515226931
"Otu000004","run_97",0.264115447100264
"Otu000108","run_97",0.232696916360373
"Otu000177","run_97",0.269597882797994
"Otu001307","run_97",0.177722983231723
"Otu000047","run_97",0.260745967041964
"Otu000026","run_97",0.336979845071314
"Otu000180","run_97",0.304332978940394
"Otu000010","run_97",0.250748798608253
"Otu000660","run_97",0.208312448765545
"Otu000016","run_97",0.267420247498272
"Otu000346","run_97",0.252347966433192
"Otu000009","run_97",0.253840054583401
"Otu000025","run_97",0.224586586598487
"Otu000002","run_97",0.262052126169468
"Otu000251","run_97",0.149869402509636
"Otu000572","run_97",0.23916349493532
"Otu000640","run_97",0.230896388808438
"Otu000290","run_97",0.237500676953725
"Otu000194","run_97",0.298306281033602
"Otu000018","run_97",0.289611248151902
"Otu000003","run_97",0.295553232536448
"Otu001606","run_97",0.234323375023075
"Otu000040","run_97",0.266767874660797
"Otu000007","run_97",0.246186699813624
"Otu000065","run_97",0.212327130601494
"Otu000173","run_97",0.216149401821878
"Otu000109","run_97",0.243411759141435
"Otu000085","run_97",0.250456401812373
"Otu000020","run_97",0.302216205665589
"Otu000155","run_97",0.283086767111916
"Otu000008","run_97",0.308429838144955
"Otu000092","run_97",0.203694374968691
"Otu000048","run_97",0.221615753857938
"Otu000030","run_97",0.235978850216063
"Otu000012","run_98",0.470473281562475
"Otu000044","run_98",0.347485029592311
"Otu000037","run_98",0.3311298881617
"Otu000059","run_98",0.278166675448277
"Otu000058","run_98",0.297101485284516
"Otu000006","run_98",0.288318075925223
"Otu000446","run_98",0.195524106900383
"Otu000146","run_98",0.312650043087766
"Otu000005","run_98",0.314066503092266
"Otu000605","run_98",0.308629372522614
"Otu000476","run_98",0.211693667601318
"Otu000088","run_98",0.200698038853425
"Otu000013","run_98",0.330075937299858
"Otu000028","run_98",0.323305491320159
"Otu000229","run_98",0.240864110650622
"Otu000570","run_98",0.176165129591062
"Otu000043","run_98",0.27181290966893
"Otu000340","run_98",0.233019955733371
"Otu000911","run_98",0.169004680241986
"Otu000001","run_98",0.30655828781693
"Otu000015","run_98",0.303389041946373
"Otu000014","run_98",0.29026755129596
"Otu000041","run_98",0.329373796991941
"Otu000061","run_98",0.278352196632116
"Otu000027","run_98",0.276190362269309
"Otu000831","run_98",0.159810236842679
"Otu000036","run_98",0.260621479038546
"Otu000004","run_98",0.270613618696289
"Otu000108","run_98",0.242578976602688
"Otu000177","run_98",0.276828261193334
"Otu001307","run_98",0.171471583053612
"Otu000047","run_98",0.222072750800622
"Otu000026","run_98",0.216223764146349
"Otu000180","run_98",0.255594147160758
"Otu000010","run_98",0.266700720333119
"Otu000660","run_98",0.197983399901546
"Otu000016","run_98",0.241008781569399
"Otu000346","run_98",0.217210528174262
"Otu000009","run_98",0.293872363972805
"Otu000025","run_98",0.242638422255
"Otu000002","run_98",0.228720094526411
"Otu000251","run_98",0.189524412081961
"Otu000572","run_98",0.209347598951176
"Otu000640","run_98",0.275133236411176
"Otu000290","run_98",0.249220067598114
"Otu000194","run_98",0.266688404074071
"Otu000018","run_98",0.272462227645907
"Otu000003","run_98",0.263597574266856
"Otu001606","run_98",0.241903491127843
"Otu000040","run_98",0.30448231522991
"Otu000007","run_98",0.270406462850244
"Otu000065","run_98",0.268890517912898
"Otu000173","run_98",0.264774731195349
"Otu000109","run_98",0.230028853800663
"Otu000085","run_98",0.266194011060635
"Otu000020","run_98",0.267269690375378
"Otu000155","run_98",0.239236822805659
"Otu000008","run_98",0.244373393093485
"Otu000092","run_98",0.227470120088452
"Otu000048","run_98",0.211837141069716
"Otu000030","run_98",0.259366076357509
"Otu000012","run_99",1.02639332886486
"Otu000044","run_99",0.890588691553486
"Otu000037","run_99",0.613008609176177
"Otu000059","run_99",0.473795881243325
"Otu000058","run_99",0.512336245194819
"Otu000006","run_99",0.608576159768095
"Otu000446","run_99",0.203888347262672
"Otu000146","run_99",0.796506031830595
"Otu000005","run_99",0.816796886416443
"Otu000605","run_99",0.615434631900872
"Otu000476","run_99",0.366337420804705
"Otu000088","run_99",0.405771946040379
"Otu000013","run_99",0.632212076400181
"Otu000028","run_99",0.791639114442221
"Otu000229","run_99",0.87248229685687
"Otu000570","run_99",0.513045809292516
"Otu000043","run_99",0.851152677407987
"Otu000340","run_99",0.510516101594141
"Otu000911","run_99",0.554665916723156
"Otu000001","run_99",0.487410742136413
"Otu000015","run_99",0.40868295661975
"Otu000014","run_99",0.48734733575623
"Otu000041","run_99",0.307422748333366
"Otu000061","run_99",0.2852768101305
"Otu000027","run_99",0.672671945368385
"Otu000831","run_99",1.22597450482339
"Otu000036","run_99",0.25476786487699
"Otu000004","run_99",0.395954843330912
"Otu000108","run_99",0.517754516074558
"Otu000177","run_99",0.335061550171171
"Otu001307","run_99",0.364911092796734
"Otu000047","run_99",0.400967150744515
"Otu000026","run_99",0.543494578083685
"Otu000180","run_99",0.377423068131094
"Otu000010","run_99",0.255507609360959
"Otu000660","run_99",0.529939848288165
"Otu000016","run_99",0.53792027946959
"Otu000346","run_99",0.395047360341362
"Otu000009","run_99",0.395913796185794
"Otu000025","run_99",0.357518427711397
"Otu000002","run_99",0.304698990782585
"Otu000251","run_99",0.673369180312183
"Otu000572","run_99",0.240268969443733
"Otu000640","run_99",0.379361556749512
"Otu000290","run_99",0.233715388376114
"Otu000194","run_99",0.370304177553257
"Otu000018","run_99",0.3819264417612
"Otu000003","run_99",0.285943879448953
"Otu001606","run_99",0.218146647185225
"Otu000040","run_99",0.342738126817981
"Otu000007","run_99",0.595015849695494
"Otu000065","run_99",0.415503826861044
"Otu000173","run_99",0.343770022969775
"Otu000109","run_99",0.258107654143795
"Otu000085","run_99",0.26032687849276
"Otu000020","run_99",0.318132208402094
"Otu000155","run_99",0.816877512375401
"Otu000008","run_99",0.659185050863888
"Otu000092","run_99",0.217157911242296
"Otu000048","run_99",0.298307772348708
"Otu000030","run_99",0.298135311179976
"Otu000012","run_100",0.346375373599163
"Otu000044","run_100",0.296050594600935
"Otu000037","run_100",0.273729291249891
"Otu000059","run_100",0.27496069438634
"Otu000058","run_100",0.243237951451169
"Otu000006","run_100",0.273958966631888
"Otu000446","run_100",0.201391735010249
"Otu000146","run_100",0.341225544709972
