"variables","variable","value"
"Otu000980","run_98",0.00577540106951872
"Otu000981","run_98",0
"Otu000984","run_98",0.01
"Otu000990","run_98",0
"Otu000991","run_98",0
"Otu000994","run_98",0.0430498084291188
"Otu000997","run_98",0.002
"Otu001001","run_98",0.01
"Otu001003","run_98",0
"Otu001004","run_98",0
"Otu001005","run_98",0
"Otu001008","run_98",0.0203846153846154
"Otu001009","run_98",0
"Otu001010","run_98",0.0306666666666667
"Otu001011","run_98",0
"Otu001012","run_98",0.016231884057971
"Otu001014","run_98",0.00190476190476191
"Otu001016","run_98",0.0461538461538461
"Otu001017","run_98",0.0196166592028661
"Otu001022","run_98",0.0101503759398496
"Otu001023","run_98",0.00208333333333334
"Otu001024","run_98",0
"Otu001026","run_98",0
"Otu001027","run_98",0.015
"Otu001028","run_98",0.0319290354822589
"Otu001030","run_98",0.0094736842105263
"Otu001035","run_98",0.00595238095238097
"Otu001036","run_98",0.0398947368421053
"Otu001041","run_98",0.012
"Otu001043","run_98",0
"Otu001045","run_98",0
"Otu001047","run_98",0.0167059896625114
"Otu001049","run_98",0
"Otu001051","run_98",0.0181203007518797
"Otu001053","run_98",0
"Otu001055","run_98",0.0146165413533835
"Otu001056","run_98",0
"Otu001059","run_98",0
"Otu001060","run_98",0.0113920056100982
"Otu001061","run_98",0
"Otu001063","run_98",0.00277777777777778
"Otu001064","run_98",0
"Otu001066","run_98",0
"Otu001071","run_98",0.0380672268907563
"Otu001073","run_98",0
"Otu001080","run_98",0
"Otu001086","run_98",0.00933333333333334
"Otu001087","run_98",0
"Otu001089","run_98",0
"Otu001090","run_98",0
"Otu001095","run_98",0.0520647433062294
"Otu001097","run_98",0
"Otu001101","run_98",0.00710144927536231
"Otu001102","run_98",0.0116470588235294
"Otu001103","run_98",0.0025
"Otu001104","run_98",0
"Otu001106","run_98",0
"Otu001108","run_98",0
"Otu001109","run_98",0
"Otu001110","run_98",0.00571428571428571
"Otu001111","run_98",0.00328205128205129
"Otu001116","run_98",0.0230124058421022
"Otu001119","run_98",0
"Otu001121","run_98",0
"Otu001126","run_98",0
"Otu001128","run_98",0.0145779534475186
"Otu001129","run_98",0.0227142857142857
"Otu001130","run_98",0
"Otu001131","run_98",0
"Otu001133","run_98",0
"Otu001134","run_98",0
"Otu001135","run_98",0.0232433473089758
"Otu001137","run_98",0.00564705882352943
"Otu001140","run_98",0.0117216117216117
"Otu001141","run_98",0
"Otu001142","run_98",0
"Otu001143","run_98",0
"Otu001145","run_98",0.0136111111111111
"Otu001151","run_98",0
"Otu001153","run_98",0
"Otu001158","run_98",0
"Otu001162","run_98",0
"Otu001167","run_98",0
"Otu001168","run_98",0
"Otu001170","run_98",0.0111111111111111
"Otu001172","run_98",0
"Otu001173","run_98",0.0182323232323232
"Otu001176","run_98",0
"Otu001177","run_98",0.0160714285714286
"Otu001179","run_98",0.0120333333333333
"Otu001181","run_98",0
"Otu001184","run_98",0.004
"Otu001186","run_98",0
"Otu001191","run_98",0
"Otu001194","run_98",0.0225
"Otu001199","run_98",0.0131282051282051
"Otu001200","run_98",0
"Otu001201","run_98",0.0162880512091038
"Otu001202","run_98",0
"Otu001206","run_98",0
"Otu001207","run_98",0
"Otu001218","run_98",0.000222222222222221
"Otu001223","run_98",0.0166153846153846
"Otu001225","run_98",0
"Otu001234","run_98",0.0354207792207792
"Otu001240","run_98",0
"Otu001242","run_98",0
"Otu001244","run_98",0
"Otu001248","run_98",0.0323980166779355
"Otu001252","run_98",0
"Otu001253","run_98",0
"Otu001254","run_98",0.012951566951567
"Otu001259","run_98",0.0192142857142857
"Otu001261","run_98",0.0166666666666667
"Otu001262","run_98",0.007994227994228
"Otu001266","run_98",0
"Otu001267","run_98",0.0214285714285714
"Otu001269","run_98",0.0162857142857143
"Otu001270","run_98",0.0158730158730159
"Otu001271","run_98",0.00892857142857143
"Otu001273","run_98",0.00297619047619047
"Otu001274","run_98",0
"Otu001275","run_98",0
"Otu001280","run_98",0.015
"Otu001284","run_98",0
"Otu001285","run_98",0.00253968253968255
"Otu001288","run_98",0.00963636363636363
"Otu001290","run_98",0
"Otu001291","run_98",0
"Otu001298","run_98",0
"Otu001300","run_98",0.0116148148148148
"Otu001302","run_98",0
"Otu001303","run_98",0.0204688832054561
"Otu001307","run_98",0
"Otu001308","run_98",0.00698181818181819
"Otu001309","run_98",0
"Otu001311","run_98",0
"Otu001312","run_98",0
"Otu001313","run_98",0.00257894736842104
"Otu001316","run_98",0
"Otu001317","run_98",0.0114285714285714
"Otu001318","run_98",0
"Otu001329","run_98",0.0100512820512821
"Otu001334","run_98",0
"Otu001335","run_98",0.0403030303030303
"Otu001338","run_98",0.00735294117647058
"Otu001340","run_98",0.00366666666666667
"Otu001348","run_98",0
"Otu001354","run_98",0
"Otu001355","run_98",0
"Otu001357","run_98",0
"Otu001360","run_98",0.0051920122887865
"Otu001363","run_98",0
"Otu001365","run_98",0
"Otu001367","run_98",0
"Otu001368","run_98",0
"Otu001372","run_98",0
"Otu001374","run_98",0
"Otu001376","run_98",0.00454761904761908
"Otu001378","run_98",0.0167320261437908
"Otu001379","run_98",0
"Otu001380","run_98",0.0143803056027165
"Otu001381","run_98",0
"Otu001387","run_98",0
"Otu001390","run_98",0
"Otu001395","run_98",0.0133333333333333
"Otu001400","run_98",0.00380952380952381
"Otu001401","run_98",0.0133278733278733
"Otu001402","run_98",0.0397301587301587
"Otu001410","run_98",0
"Otu001411","run_98",0
"Otu001413","run_98",0
"Otu001414","run_98",0.00740740740740741
"Otu001415","run_98",0
"Otu001419","run_98",0
"Otu001422","run_98",0.0692511133367911
"Otu001423","run_98",0
"Otu001426","run_98",0
"Otu001427","run_98",0
"Otu001429","run_98",0.0158513931888545
"Otu001430","run_98",0.012
"Otu001431","run_98",0.00166666666666667
"Otu001433","run_98",0.0293413061595424
"Otu001441","run_98",0
"Otu001442","run_98",0
"Otu001444","run_98",0
"Otu001447","run_98",0
"Otu001450","run_98",0
"Otu001451","run_98",0.0100756302521008
"Otu001452","run_98",0
"Otu001455","run_98",0.000357142857142856
"Otu001457","run_98",0.0217990767537047
"Otu001459","run_98",0
"Otu001463","run_98",0.0125021645021645
"Otu001469","run_98",0.00985221674876851
"Otu001471","run_98",0
"Otu001472","run_98",0.000476190476190475
"Otu001475","run_98",0
"Otu001478","run_98",0.0182857142857143
"Otu001481","run_98",0
"Otu001482","run_98",0.0128587319243604
"Otu001487","run_98",0.053534165181224
"Otu001488","run_98",0
"Otu001495","run_98",0
"Otu001500","run_98",0
"Otu001506","run_98",0.00259615384615385
"Otu001508","run_98",0
"Otu001509","run_98",0
"Otu001511","run_98",0
"Otu001514","run_98",0
"Otu001518","run_98",0.0745399698340875
"Otu001519","run_98",0
"Otu001520","run_98",0.0102249084249084
"Otu001524","run_98",0
"Otu001525","run_98",0.0163333333333333
"Otu001531","run_98",0
"Otu001532","run_98",0.00166666666666667
"Otu001534","run_98",0
"Otu001538","run_98",0
"Otu001541","run_98",0.0171428571428571
"Otu001543","run_98",0.00961593172119489
"Otu001546","run_98",0
"Otu001555","run_98",0
"Otu001564","run_98",0
"Otu001579","run_98",0
"Otu001580","run_98",0
"Otu001586","run_98",0
"Otu001587","run_98",0.0360634674922601
"Otu001589","run_98",0.00205128205128205
"Otu001590","run_98",0.0104166666666667
"Otu001593","run_98",0
"Otu001595","run_98",0.006
"Otu001599","run_98",0.0429824561403509
"Otu001600","run_98",0.0254925074925075
"Otu001606","run_98",0.0548011204481793
"Otu001607","run_98",0
"Otu001608","run_98",0
"Otu001622","run_98",0.00333333333333333
"Otu001630","run_98",0
"Otu001631","run_98",0.0285714285714286
"Otu001639","run_98",0
"Otu001641","run_98",0.0375
"Otu001642","run_98",0
"Otu001647","run_98",0
"Otu001648","run_98",0
"Otu001650","run_98",0.0133333333333333
"Otu001655","run_98",0
"Otu001657","run_98",0
"Otu001658","run_98",0.0176482873851295
"Otu001663","run_98",0.0105555555555556
"Otu001664","run_98",0.0015
"Otu001670","run_98",0.00878954142112037
"Otu001672","run_98",0.00933333333333334
"Otu001677","run_98",0
"Otu001678","run_98",0
"Otu001680","run_98",0
"Otu001681","run_98",0
"Otu001700","run_98",0
"Otu001703","run_98",0.00825672877846792
"Otu001709","run_98",0
"Otu001714","run_98",0
"Otu001718","run_98",0
"Otu001722","run_98",0
"Otu001724","run_98",0
"Otu001730","run_98",0.0149575989782886
"Otu001734","run_98",0
"Otu001738","run_98",0.00889112903225808
"Otu001739","run_98",0
"Otu001740","run_98",0
"Otu001743","run_98",0
"Otu001744","run_98",0
"Otu001748","run_98",0
"Otu001749","run_98",0
"Otu001757","run_98",0.00166666666666667
"Otu001766","run_98",0
"Otu001770","run_98",0.0132815910744603
"Otu001772","run_98",0.0317323232323232
"Otu001773","run_98",0
"Otu001777","run_98",0
"Otu001780","run_98",0.00607843137254903
"Otu001782","run_98",0.0166812865497076
"Otu001786","run_98",0
"Otu001796","run_98",0
"Otu001800","run_98",0.000888888888888895
"Otu001803","run_98",0
"Otu001807","run_98",0.00833333333333333
"Otu001809","run_98",0
"Otu001812","run_98",0
"Otu001815","run_98",0
"Otu001817","run_98",0
"Otu001820","run_98",0
"Otu001823","run_98",0
"Otu001828","run_98",0.006
"Otu001834","run_98",0.013448275862069
"Otu001844","run_98",0
"Otu001848","run_98",0
"Otu001851","run_98",0
"Otu001856","run_98",0
"Otu001859","run_98",0.0289724310776942
"Otu001860","run_98",0
"Otu001863","run_98",0
"Otu001864","run_98",0
"Otu001870","run_98",0.0161212121212121
"Otu001871","run_98",0.014984520123839
"Otu001877","run_98",0
"Otu001881","run_98",0.0075
"Otu001884","run_98",0
"Otu001894","run_98",0.00666666666666667
"Otu001901","run_98",0
"Otu001905","run_98",0
"Otu001906","run_98",0
"Otu001909","run_98",0.00933333333333334
"Otu001929","run_98",0
"Otu001933","run_98",0.000666666666666673
"Otu001934","run_98",0.0527450980392157
"Otu001941","run_98",0.0158333333333333
"Otu001942","run_98",0
"Otu001944","run_98",0
"Otu001948","run_98",0.0170940170940171
"Otu001951","run_98",0
"Otu001953","run_98",0
"Otu001956","run_98",0
"Otu001957","run_98",0.01
"Otu001958","run_98",0
"Otu001959","run_98",0.0146190476190476
"Otu001961","run_98",0
"Otu001965","run_98",0.0142222222222222
"Otu001971","run_98",0
"Otu001979","run_98",0
"Otu001988","run_98",0
"Otu001991","run_98",0.000331262939958563
"Otu002003","run_98",0.000476190476190475
"Otu002009","run_98",0
"Otu002012","run_98",0
"Otu002014","run_98",0.0201666666666667
"Otu002016","run_98",0
"Otu002021","run_98",0.0225904467049978
"Otu002024","run_98",0
"Otu002029","run_98",0.00235294117647058
"Otu002047","run_98",0
"Otu002048","run_98",0.0113613445378151
"Otu002049","run_98",0
"Otu002050","run_98",0
"Otu002053","run_98",0
"Otu002058","run_98",0.00421888053467001
"Otu002065","run_98",0
"Otu002068","run_98",0
"Otu002070","run_98",0.0409795465675683
"Otu002077","run_98",0
"Otu002082","run_98",0
"Otu002088","run_98",0
"Otu002089","run_98",0
"Otu002095","run_98",0
"Otu002097","run_98",0.00664367816091953
"Otu002099","run_98",0.0102024291497976
"Otu002100","run_98",0
"Otu002103","run_98",0
"Otu002106","run_98",0.0075
"Otu002118","run_98",0
"Otu002122","run_98",0
"Otu002126","run_98",0.0171428571428571
"Otu002129","run_98",0.013695652173913
"Otu002135","run_98",0
"Otu002138","run_98",0
"Otu002144","run_98",0.00121408045977013
"Otu002155","run_98",0
"Otu002158","run_98",0.0627339743589744
"Otu002164","run_98",0
"Otu002176","run_98",0
"Otu002179","run_98",0.0295384615384615
"Otu002187","run_98",0
"Otu002189","run_98",0
"Otu002207","run_98",0.0211363636363636
"Otu002209","run_98",0.00534814814814812
"Otu002210","run_98",0.023962962962963
"Otu002213","run_98",0
"Otu002223","run_98",0.00166666666666667
"Otu002235","run_98",0
"Otu002242","run_98",0
"Otu002259","run_98",0
"Otu002261","run_98",0.00166666666666667
"Otu002267","run_98",0.0305042016806723
"Otu002283","run_98",0.012
"Otu002285","run_98",0
"Otu002315","run_98",0
"Otu002324","run_98",0
"Otu002340","run_98",0
"Otu002354","run_98",0.00685714285714285
"Otu002358","run_98",0
"Otu002364","run_98",0
"Otu002366","run_98",0
"Otu002377","run_98",0
"Otu002383","run_98",0.0247857142857143
"Otu002387","run_98",0.0105882352941176
"Otu002389","run_98",0.0173535353535354
"Otu002397","run_98",0
"Otu002399","run_98",0
"Otu002402","run_98",0.0199743230625584
"Otu002403","run_98",0.00166666666666667
"Otu002404","run_98",0
"Otu002418","run_98",0.00890109890109891
"Otu002421","run_98",0
"Otu002429","run_98",0
"Otu002434","run_98",0
"Otu002436","run_98",0.00748538011695906
"Otu002440","run_98",0
"Otu002445","run_98",0.0181440781440781
"Otu002464","run_98",0
"Otu002465","run_98",0
"Otu002466","run_98",0
"Otu002472","run_98",0.0428958270487683
"Otu002473","run_98",0
"Otu002474","run_98",0.00766373411534701
"Otu002484","run_98",0
"Otu002486","run_98",0.00166666666666667
"Otu002504","run_98",0
"Otu002511","run_98",0
"Otu002519","run_98",0
"Otu002540","run_98",0.016231884057971
"Otu002545","run_98",0
"Otu002549","run_98",0
"Otu002551","run_98",0
"Otu002554","run_98",0
"Otu002555","run_98",0.00845029239766085
"Otu002556","run_98",0
"Otu002572","run_98",0.0630544662309368
"Otu002577","run_98",0.0339022556390977
"Otu002594","run_98",0
"Otu002596","run_98",0.0197660818713451
"Otu002599","run_98",0.00323232323232325
"Otu002602","run_98",0
"Otu002604","run_98",0
"Otu002620","run_98",0.0288461538461539
"Otu002644","run_98",0
"Otu002648","run_98",0
"Otu002650","run_98",0.0119047619047619
"Otu002656","run_98",0
"Otu002677","run_98",0.00904999346175819
"Otu002694","run_98",0
"Otu002704","run_98",0
"Otu002721","run_98",0
"Otu002733","run_98",0.0175
"Otu002736","run_98",0.0166666666666667
"Otu002737","run_98",0
"Otu002738","run_98",0
"Otu002750","run_98",0
"Otu002754","run_98",0
"Otu002807","run_98",0.0245128205128205
"Otu002817","run_98",0
"Otu002827","run_98",0
"Otu002829","run_98",0
"Otu002837","run_98",0.0117450549450549
"Otu002864","run_98",0.009
"Otu002883","run_98",0
"Otu002890","run_98",0
"Otu002899","run_98",0.0506666666666667
"Otu002907","run_98",0
"Otu002917","run_98",0.0287878787878788
"Otu002919","run_98",0
"Otu002935","run_98",0
"Otu002936","run_98",0.00184615384615386
"Otu002945","run_98",0.00952380952380952
"Otu002963","run_98",0.016
"Otu002965","run_98",0
"Otu002968","run_98",0
"Otu002969","run_98",0.0025
"Otu002996","run_98",0
"Otu003003","run_98",0
"Otu003006","run_98",0.00818885448916411
"Otu003024","run_98",0
"Otu003054","run_98",0
"Otu003063","run_98",0
"Otu003069","run_98",0
"Otu003076","run_98",0
"Otu003079","run_98",0
"Otu003083","run_98",0.00857142857142857
"Otu003087","run_98",0
"Otu003114","run_98",0.0110822510822511
"Otu003120","run_98",0
"Otu003124","run_98",0
"Otu003138","run_98",0
"Otu003144","run_98",0.00371212121212121
"Otu003145","run_98",0.00445820433436532
"Otu003153","run_98",0.0177777777777778
"Otu003168","run_98",0.0158513931888545
"Otu003185","run_98",0.000444444444444443
"Otu003186","run_98",0.00636842105263158
"Otu003207","run_98",0.00277777777777778
"Otu003226","run_98",0.00890909090909091
"Otu003278","run_98",0
"Otu003301","run_98",0.0107692307692308
"Otu003316","run_98",0
"Otu003324","run_98",0
"Otu003350","run_98",0
"Otu003356","run_98",0.0253887997623292
"Otu003383","run_98",0
"Otu003403","run_98",0
"Otu003408","run_98",0
"Otu003414","run_98",0.00941202475685234
"Otu003436","run_98",0
"Otu003461","run_98",0
"Otu003502","run_98",0
"Otu003522","run_98",0
"Otu003563","run_98",0.00406349206349208
"Otu003569","run_98",0
"Otu003570","run_98",0
"Otu003571","run_98",0
"Otu003573","run_98",0
"Otu003622","run_98",0
"Otu003639","run_98",0
"Otu003651","run_98",0.027753036437247
"Otu003669","run_98",0.00233333333333334
"Otu003679","run_98",0.00444444444444445
"Otu003685","run_98",0.00812030075187972
"Otu003704","run_98",0
"Otu003727","run_98",0.006
"Otu003733","run_98",0
"Otu003740","run_98",0.0301705685618729
"Otu003741","run_98",0.01546783625731
"Otu003743","run_98",0
"Otu003749","run_98",0.01
"Otu003758","run_98",0
"Otu003763","run_98",0
"Otu003780","run_98",0.0187777777777778
"Otu003789","run_98",0
"Otu003799","run_98",0.0408845350052247
"Otu003840","run_98",0
"Otu003841","run_98",0.00823361823361823
"Otu003899","run_98",0
"Otu003979","run_98",0
"Otu004042","run_98",0.0148923076923077
"Otu004049","run_98",0
"Otu004054","run_98",0.00569169960474309
"Otu004068","run_98",0
"Otu004124","run_98",0
"Otu004133","run_98",0.00333333333333333
"Otu004152","run_98",0
"Otu004162","run_98",0.00114285714285715
"Otu004179","run_98",0
"Otu004195","run_98",0.000277777777777777
"Otu004201","run_98",0.0144772145417307
"Otu004206","run_98",0.0157565217391304
"Otu004208","run_98",0
"Otu004234","run_98",0
"Otu004239","run_98",0
"Otu004246","run_98",0
"Otu004293","run_98",0
"Otu004310","run_98",0
"Otu004369","run_98",0
"Otu004385","run_98",0
"Otu004437","run_98",0
"Otu004440","run_98",0
"Otu004454","run_98",0
"Otu004481","run_98",0
"Otu004494","run_98",0.00579448621553887
"Otu004509","run_98",0
"Otu004573","run_98",0
"Otu004581","run_98",0.00834782608695653
"Otu004602","run_98",0
"Otu004614","run_98",0
"Otu004633","run_98",0.00160952380952381
"Otu004634","run_98",0.0160392156862745
"Otu004663","run_98",0
"Otu004673","run_98",0.032347670250896
"Otu004743","run_98",0
"Otu004801","run_98",0
"Otu004864","run_98",0
"Otu004904","run_98",0.0174519230769231
"Otu004913","run_98",0.01
"Otu004942","run_98",0
"Otu005000","run_98",0
