"variables","variable","value"
"Otu000177","run_69",0.0362124542124542
"Otu000178","run_69",0.0497777777777778
"Otu000179","run_69",0
"Otu000180","run_69",0.0764550264550264
"Otu000181","run_69",0
"Otu000182","run_69",0.0396969696969697
"Otu000183","run_69",0.00446428571428571
"Otu000184","run_69",0
"Otu000185","run_69",0.0410820512820513
"Otu000186","run_69",0
"Otu000187","run_69",0.0226573426573426
"Otu000188","run_69",0.0388295566502463
"Otu000189","run_69",0
"Otu000190","run_69",0.0340334900117509
"Otu000191","run_69",0.0158730158730159
"Otu000193","run_69",0
"Otu000194","run_69",0
"Otu000196","run_69",0.0296825396825397
"Otu000197","run_69",0.0128571428571429
"Otu000198","run_69",0.0813032640111748
"Otu000199","run_69",0
"Otu000201","run_69",0
"Otu000202","run_69",0.104219114219114
"Otu000203","run_69",0
"Otu000204","run_69",0
"Otu000205","run_69",0.0176666666666667
"Otu000206","run_69",0.0425858585858586
"Otu000207","run_69",0.0124478764478765
"Otu000209","run_69",0.0609036960216634
"Otu000213","run_69",0
"Otu000214","run_69",0.00961538461538462
"Otu000215","run_69",0.0284034477560514
"Otu000216","run_69",0
"Otu000219","run_69",0.005
"Otu000220","run_69",0.0463685152057245
"Otu000221","run_69",0.115776426472079
"Otu000222","run_69",0
"Otu000223","run_69",0.0897840147840148
"Otu000225","run_69",0
"Otu000227","run_69",0.0410909090909091
"Otu000228","run_69",0
"Otu000229","run_69",0
"Otu000230","run_69",0.0145454545454545
"Otu000231","run_69",0.0224161049034999
"Otu000233","run_69",0
"Otu000234","run_69",0.0143333333333333
"Otu000236","run_69",0.0486084312512884
"Otu000238","run_69",0
"Otu000240","run_69",0.025
"Otu000241","run_69",0.143536705358134
"Otu000242","run_69",0.00115384615384615
"Otu000243","run_69",0.0404444444444444
"Otu000244","run_69",0.0484432234432234
"Otu000245","run_69",0.104254841350089
"Otu000246","run_69",0.0146520146520146
"Otu000248","run_69",0
"Otu000249","run_69",0.0182857142857143
"Otu000250","run_69",0.128577962126349
"Otu000251","run_69",0.088014652014652
"Otu000252","run_69",0.0184440227703985
"Otu000253","run_69",0.0977889226612631
"Otu000254","run_69",0.0380969089390142
"Otu000255","run_69",0
"Otu000258","run_69",0
"Otu000259","run_69",0.0225505050505051
"Otu000260","run_69",0
"Otu000261","run_69",0.0505502371192027
"Otu000262","run_69",0.00602006688963211
"Otu000263","run_69",0
"Otu000264","run_69",0.0157980110704569
"Otu000265","run_69",0
"Otu000267","run_69",0.0364997341839447
"Otu000268","run_69",0.0200638852032041
"Otu000269","run_69",0.151079182514666
"Otu000270","run_69",0.0105860805860806
"Otu000271","run_69",0.117593335115388
"Otu000272","run_69",0.0262058371735791
"Otu000273","run_69",0.00166666666666667
"Otu000274","run_69",0.000555555555555554
"Otu000275","run_69",0
"Otu000276","run_69",0
"Otu000278","run_69",0.233671173798673
"Otu000280","run_69",0.00177777777777779
"Otu000281","run_69",0.0574957264957265
"Otu000282","run_69",3.26797385620736e-05
"Otu000283","run_69",0.0580635778635779
"Otu000284","run_69",0.0621207797023147
"Otu000285","run_69",0.0177777777777778
"Otu000286","run_69",0.0192857142857143
"Otu000287","run_69",0.0711325051759834
"Otu000288","run_69",0
"Otu000289","run_69",0.0385658411356086
"Otu000290","run_69",0.0212807881773399
"Otu000293","run_69",0.00907442849548112
"Otu000294","run_69",0.0401502344003762
"Otu000296","run_69",0
"Otu000297","run_69",0
"Otu000298","run_69",0.00890909090909091
"Otu000299","run_69",0.00609523809523809
"Otu000300","run_69",0.0283663003663004
"Otu000301","run_69",0
"Otu000302","run_69",0.121341738066095
"Otu000303","run_69",0.0421619167869168
"Otu000304","run_69",0.0377272727272727
"Otu000307","run_69",0
"Otu000308","run_69",0.016
"Otu000309","run_69",0.0358333333333333
"Otu000310","run_69",0.0171428571428571
"Otu000311","run_69",0
"Otu000312","run_69",0.0972371687693165
"Otu000313","run_69",0
"Otu000315","run_69",0.0368663003663004
"Otu000316","run_69",0
"Otu000317","run_69",0.0276484848484848
"Otu000319","run_69",0.0343542188805347
"Otu000320","run_69",0
"Otu000323","run_69",0.00256684491978611
"Otu000324","run_69",0.00333333333333334
"Otu000325","run_69",0.000317460317460316
"Otu000326","run_69",0.00984391534391534
"Otu000328","run_69",0.0153089700996678
"Otu000329","run_69",0.0164297924297924
"Otu000330","run_69",0.0257824933687003
"Otu000332","run_69",0.000317460317460316
"Otu000333","run_69",0.0254799096178406
"Otu000334","run_69",0.0224444444444444
"Otu000335","run_69",0.044247491638796
"Otu000336","run_69",0.0029040404040404
"Otu000337","run_69",0
"Otu000338","run_69",0
"Otu000340","run_69",0.0706137218045113
"Otu000342","run_69",0
"Otu000343","run_69",0.0119630156472262
"Otu000345","run_69",0.0133333333333333
"Otu000346","run_69",0.013
"Otu000347","run_69",0.0376888888888889
"Otu000348","run_69",0.00333333333333333
"Otu000349","run_69",0.01
"Otu000350","run_69",0.0177093885259314
"Otu000352","run_69",0.00250319284802043
"Otu000354","run_69",0.0350969843361148
"Otu000355","run_69",0.0183790849673203
"Otu000358","run_69",0.0363719806763285
"Otu000359","run_69",0
"Otu000360","run_69",0
"Otu000361","run_69",0
"Otu000363","run_69",0.066105081826012
"Otu000364","run_69",0.0156956115779645
"Otu000365","run_69",0
"Otu000366","run_69",0.0193333333333333
"Otu000368","run_69",0.00257142857142857
"Otu000369","run_69",0.00214285714285714
"Otu000370","run_69",0
"Otu000372","run_69",0.0879723416679938
"Otu000373","run_69",0.0162067183462532
"Otu000374","run_69",0.0244444444444445
"Otu000375","run_69",0.0850592429349235
"Otu000376","run_69",0
"Otu000377","run_69",0.01
"Otu000378","run_69",0.0404523006233532
"Otu000379","run_69",0
"Otu000381","run_69",0
"Otu000383","run_69",0.0276216216216216
"Otu000384","run_69",0
"Otu000385","run_69",0
"Otu000389","run_69",0.0169423558897243
"Otu000393","run_69",0.029968253968254
"Otu000394","run_69",0.000896358543417364
"Otu000395","run_69",0.00461538461538462
"Otu000400","run_69",0.00570200070200073
"Otu000402","run_69",0.00523763440860212
"Otu000403","run_69",0
"Otu000404","run_69",0.00380952380952381
"Otu000406","run_69",0
"Otu000409","run_69",0.037017094017094
"Otu000411","run_69",0
"Otu000412","run_69",0.0799165165247769
"Otu000415","run_69",0.00563218390804597
"Otu000416","run_69",0
"Otu000417","run_69",0.00654456654456654
"Otu000418","run_69",0.0430474506336575
"Otu000419","run_69",0.0189410589410589
"Otu000420","run_69",0.0241830065359477
"Otu000424","run_69",0.0500475995372602
"Otu000427","run_69",0.0355165692007797
"Otu000429","run_69",0
"Otu000430","run_69",0.0116666666666667
"Otu000431","run_69",0.00719999999999999
"Otu000432","run_69",0.0892582417582417
"Otu000434","run_69",0
"Otu000436","run_69",0
"Otu000438","run_69",0.130489821639172
"Otu000439","run_69",0
"Otu000441","run_69",0.000238095238095237
"Otu000442","run_69",0
"Otu000444","run_69",0.0249368923759167
"Otu000445","run_69",0.00794805194805196
"Otu000446","run_69",0.0302758352758353
"Otu000447","run_69",0.078037777940217
"Otu000448","run_69",0
"Otu000449","run_69",0.0326666666666667
"Otu000450","run_69",0
"Otu000451","run_69",0
"Otu000454","run_69",0.00941176470588236
"Otu000455","run_69",0
"Otu000456","run_69",0
"Otu000458","run_69",0.00141176470588235
"Otu000460","run_69",0.005
"Otu000461","run_69",0
"Otu000463","run_69",0.067855347267112
"Otu000466","run_69",0.0216666666666667
"Otu000470","run_69",0.0166464646464646
"Otu000472","run_69",0.0166666666666667
"Otu000473","run_69",0
"Otu000476","run_69",0.065793015492796
"Otu000478","run_69",0
"Otu000483","run_69",0.008011088011088
"Otu000484","run_69",0.0418628990057562
"Otu000485","run_69",0.0303333333333333
"Otu000486","run_69",0
"Otu000491","run_69",0.0481845238095238
"Otu000494","run_69",0.00784313725490197
"Otu000495","run_69",0.0338799270904534
"Otu000497","run_69",0
"Otu000499","run_69",0.0660875420875421
"Otu000501","run_69",0
"Otu000504","run_69",0.01
"Otu000505","run_69",0.0045
"Otu000510","run_69",0
"Otu000512","run_69",0
"Otu000514","run_69",0.0342857142857143
"Otu000515","run_69",0.0130797101449275
"Otu000516","run_69",0.13518459621493
"Otu000517","run_69",0.0785299971895717
"Otu000520","run_69",0.004
"Otu000522","run_69",0
"Otu000523","run_69",0.0202480226540377
"Otu000527","run_69",0.0123076923076923
"Otu000528","run_69",0.14870577551732
"Otu000529","run_69",0
"Otu000530","run_69",0.0283333333333333
"Otu000531","run_69",0.0544704184704185
"Otu000532","run_69",0.0395384615384615
"Otu000535","run_69",0
"Otu000536","run_69",0
"Otu000537","run_69",0.0231175115207373
"Otu000538","run_69",0.0149707602339181
"Otu000540","run_69",0
"Otu000541","run_69",0.00177777777777778
"Otu000543","run_69",0.0202417582417582
"Otu000545","run_69",0.0416333333333333
"Otu000546","run_69",0.0548248772504091
"Otu000547","run_69",0.01
"Otu000550","run_69",0
"Otu000552","run_69",0.0204960032793605
"Otu000554","run_69",0.00552287581699346
"Otu000555","run_69",0.0182005689900427
"Otu000557","run_69",0
"Otu000559","run_69",0.0429824561403509
"Otu000562","run_69",0.0381147741147741
"Otu000563","run_69",0.00138888888888888
"Otu000565","run_69",0.0122727272727273
"Otu000568","run_69",0.0287581939799331
"Otu000569","run_69",0.0169005847953216
"Otu000570","run_69",0.0113960113960114
"Otu000571","run_69",0.173657046657047
"Otu000572","run_69",0.0137619047619048
"Otu000573","run_69",0.0539750445632799
"Otu000574","run_69",0
"Otu000577","run_69",0.01
"Otu000579","run_69",0.0708939393939394
"Otu000582","run_69",0.0258058314234785
"Otu000586","run_69",0.0788890807605093
"Otu000589","run_69",0.0307777777777778
"Otu000590","run_69",0.0580835895183721
"Otu000593","run_69",0
"Otu000594","run_69",0.0215245478036176
"Otu000595","run_69",0.0489324009324009
"Otu000600","run_69",0.0139047619047619
"Otu000604","run_69",0.0868492063492063
"Otu000605","run_69",0.03
"Otu000606","run_69",0.0078138528138528
"Otu000610","run_69",0
"Otu000614","run_69",0.00590243902439024
"Otu000615","run_69",0.0986132404181185
"Otu000616","run_69",0
"Otu000618","run_69",0
"Otu000619","run_69",0.0185897435897436
"Otu000620","run_69",0.00380952380952381
"Otu000621","run_69",0
"Otu000627","run_69",0.123219138755981
"Otu000628","run_69",0.0383625730994152
"Otu000630","run_69",0
"Otu000633","run_69",0.00333333333333334
"Otu000634","run_69",0
"Otu000640","run_69",0.0512418935902807
"Otu000641","run_69",0
"Otu000642","run_69",0.0122837606837607
"Otu000643","run_69",0.000989010989010986
"Otu000645","run_69",0.01
"Otu000649","run_69",0.00696774193548389
"Otu000650","run_69",0
"Otu000653","run_69",0.0561188811188811
"Otu000654","run_69",0.0318979266347687
"Otu000656","run_69",0.0153565656565656
"Otu000660","run_69",0.0106666666666667
"Otu000670","run_69",0
"Otu000672","run_69",0.0201549889905028
"Otu000675","run_69",0.0410360316375354
"Otu000677","run_69",0.00543312543312542
"Otu000678","run_69",0
"Otu000679","run_69",0.00474074074074075
"Otu000680","run_69",0.000151515151515156
"Otu000683","run_69",0.00853333333333334
"Otu000684","run_69",0
"Otu000685","run_69",0.00444444444444445
"Otu000687","run_69",0.00815470085470086
"Otu000690","run_69",0.0544186046511628
"Otu000692","run_69",0.0423030303030303
"Otu000695","run_69",0
"Otu000700","run_69",0.0295555555555556
"Otu000702","run_69",0
"Otu000704","run_69",0.001
"Otu000707","run_69",0.0895930735930736
"Otu000710","run_69",0
"Otu000712","run_69",0
"Otu000715","run_69",0
"Otu000716","run_69",0
"Otu000717","run_69",0.00889230769230769
"Otu000719","run_69",0.00355555555555555
"Otu000720","run_69",0
"Otu000721","run_69",0.043557905509125
"Otu000723","run_69",0.027978021978022
"Otu000726","run_69",0
"Otu000731","run_69",0.0285714285714286
"Otu000732","run_69",0.0192857142857143
"Otu000736","run_69",0
"Otu000737","run_69",0
"Otu000739","run_69",0.0238966408268734
"Otu000740","run_69",0.000681818181818183
"Otu000741","run_69",0
"Otu000742","run_69",0.0216071428571429
"Otu000743","run_69",0.0404210526315789
"Otu000744","run_69",0.00168067226890756
"Otu000745","run_69",0.0100756302521008
"Otu000746","run_69",0.0635211639985202
"Otu000749","run_69",0.0221664050235479
"Otu000750","run_69",0.0290937950937951
"Otu000756","run_69",0.0598853494886326
"Otu000757","run_69",0.0619989106753813
"Otu000759","run_69",0
"Otu000761","run_69",0.0145185185185185
"Otu000765","run_69",0.0327077922077922
"Otu000768","run_69",0
"Otu000769","run_69",0
"Otu000770","run_69",0.0340909090909091
"Otu000771","run_69",0
"Otu000777","run_69",0
"Otu000779","run_69",0
"Otu000780","run_69",0
"Otu000781","run_69",0.00083333333333333
"Otu000786","run_69",0.0820413793103448
"Otu000787","run_69",0
"Otu000793","run_69",0
"Otu000795","run_69",0.0585263157894737
"Otu000799","run_69",0.0141678691678692
"Otu000800","run_69",0.000634920634920633
"Otu000801","run_69",0.015
"Otu000802","run_69",0.0355569105691057
"Otu000804","run_69",0
"Otu000808","run_69",0.0174308300395257
"Otu000809","run_69",0.070495894909688
"Otu000811","run_69",0.0184583476379142
"Otu000816","run_69",0.0045
"Otu000819","run_69",0.0770165799113167
"Otu000821","run_69",0
"Otu000822","run_69",0
"Otu000823","run_69",0
"Otu000829","run_69",0.0539779411764706
"Otu000831","run_69",0
"Otu000832","run_69",0.0231666666666667
"Otu000835","run_69",0.055222162661187
"Otu000839","run_69",0.0141346153846154
"Otu000840","run_69",0.00937728937728938
"Otu000844","run_69",0.0232822440717178
"Otu000849","run_69",0
"Otu000852","run_69",0.00333333333333333
"Otu000853","run_69",0.0308571428571428
"Otu000859","run_69",0.0342857142857143
"Otu000866","run_69",0
"Otu000867","run_69",0.0077142857142857
"Otu000868","run_69",0.0162857142857143
"Otu000869","run_69",0
"Otu000872","run_69",0.0342857142857143
"Otu000874","run_69",0
"Otu000875","run_69",0.0111076923076923
"Otu000877","run_69",0.0507378129117259
"Otu000878","run_69",0.00825396825396825
"Otu000880","run_69",0.0584922600619195
"Otu000886","run_69",0.037384275463143
"Otu000887","run_69",0
"Otu000888","run_69",0
"Otu000889","run_69",0.028
"Otu000890","run_69",0.014025974025974
"Otu000892","run_69",0.0470471580403181
"Otu000893","run_69",0.0302056277056277
"Otu000897","run_69",0.0258339029391661
"Otu000901","run_69",0
"Otu000905","run_69",0.100105461067152
"Otu000907","run_69",0.00703296703296703
"Otu000908","run_69",0.00897025171624714
"Otu000911","run_69",0.00170707070707069
"Otu000917","run_69",0
"Otu000918","run_69",0
"Otu000925","run_69",0.0223613595706619
"Otu000934","run_69",0.0159782608695652
"Otu000943","run_69",0.0303879979669453
"Otu000945","run_69",0.0259285714285714
"Otu000958","run_69",0.014
"Otu000964","run_69",0
"Otu000966","run_69",0.0103846153846154
"Otu000970","run_69",0
"Otu000972","run_69",0.00654545454545454
"Otu000975","run_69",0.00144796380090497
"Otu000978","run_69",0.0257699395547693
"Otu000980","run_69",0.0594184149184149
"Otu000981","run_69",0
"Otu000983","run_69",0.002
"Otu000984","run_69",0
"Otu000986","run_69",0.00512820512820513
"Otu000987","run_69",0.000857142857142854
"Otu000991","run_69",0
"Otu000994","run_69",0.0446193022663611
"Otu001004","run_69",0.0440555555555555
"Otu001008","run_69",0.0373015873015873
"Otu001009","run_69",0.00725254394079556
"Otu001011","run_69",0.0250841505355869
"Otu001012","run_69",0.030701565573906
"Otu001014","run_69",0
"Otu001016","run_69",0.00964285714285714
"Otu001022","run_69",0
"Otu001026","run_69",0
"Otu001027","run_69",0.00061403508771928
"Otu001030","run_69",0.0107469654528478
"Otu001035","run_69",0.0293417366946779
"Otu001036","run_69",0.0442885584624715
"Otu001041","run_69",0.0266666666666667
"Otu001043","run_69",0
"Otu001047","run_69",0
"Otu001055","run_69",0
"Otu001059","run_69",0.0221782748378493
"Otu001060","run_69",0
"Otu001063","run_69",0.0132720588235294
"Otu001065","run_69",0.0320397697540555
"Otu001066","run_69",0
"Otu001080","run_69",0.0175
"Otu001086","run_69",0.0162549019607843
"Otu001087","run_69",0.0421308440701306
"Otu001088","run_69",0.0218294086865516
"Otu001090","run_69",0
"Otu001092","run_69",0
"Otu001095","run_69",0.0340750915750916
"Otu001097","run_69",0.0387704111745032
"Otu001102","run_69",0
"Otu001106","run_69",0.0662454545454546
"Otu001109","run_69",0.01
"Otu001110","run_69",0.0846281768722162
"Otu001111","run_69",0.0133333333333333
"Otu001116","run_69",0.00732556332556332
"Otu001121","run_69",0
"Otu001128","run_69",0.0483612637362637
"Otu001133","run_69",0.009
"Otu001134","run_69",0.033467365967366
"Otu001135","run_69",0.0395693581780538
"Otu001137","run_69",0
"Otu001140","run_69",0.0208333333333333
"Otu001141","run_69",0
"Otu001142","run_69",0.0345810260200504
